Date,kospi_close,usdkrw_close,kospi_return,usdkrw_return,forward_return_1d,forward_return_5d,forward_return_20d
2012-04-24,1963.4200439453125,1140.5999755859375,-0.004668873998014189,0.0014926254591569599,-0.0007334464578800937,0.018157043091051817,-0.07884204366023917
2012-04-25,1961.97998046875,1138.300048828125,-0.0007334464578800937,-0.0020164183824666893,0.001049989609607449,0.01688600557223685,-0.0751842583686213
2012-04-26,1964.0400390625,1136.9000244140625,0.001049989609607449,-0.0012299256382390933,0.005758506088723081,0.012784864285938058,-0.07121544995791018
2012-04-27,1975.3499755859375,1131.699951171875,0.005758506088723081,-0.004573905471474959,0.0033614370772288016,-0.009573004487004044,-0.06350264153522533
2012-04-30,1981.989990234375,1131.699951171875,0.0033614370772288016,0.0,0.00861757937166363,-0.00755805051617775,-0.06918804108924714
2012-05-02,1999.0699462890625,1129.0999755859375,0.00861757937166363,-0.0022974071733812274,-0.00198090164121123,-0.02440130087349579,-0.07783618370872047
2012-05-03,1995.1099853515625,1129.4000244140625,-0.00198090164121123,0.0002657415947329156,-0.0029872844009899424,-0.025151461327472924,-0.08049680306604146
2012-05-04,1989.1500244140625,1130.0999755859375,-0.0029872844009899424,0.0006197548758140048,-0.016444251366835805,-0.03620642920207329,-0.10357188598277633
2012-05-07,1956.43994140625,1120.300048828125,-0.016444251366835805,-0.00867173433282431,0.005402705258499951,-0.02183044827167091,-0.07901595267432349
2012-05-08,1967.010009765625,1137.5,0.005402705258499951,0.015352986184252071,-0.008500196043800146,-0.034595679986515915,-0.06052844571336791
2012-05-09,1950.2900390625,1137.0,-0.008500196043800146,-0.0004395604395603936,-0.002748301659859287,-0.05627881369808274,-0.05878614058305631
2012-05-10,1944.9300537109375,1143.300048828125,-0.002748301659859287,0.005540940042326303,-0.014293598258241946,-0.051256374637408286,-0.040047720225117045
2012-05-11,1917.1300048828125,1141.699951171875,-0.014293598258241946,-0.001399543066485598,-0.0017734970530964844,-0.07024565032226093,-0.03254344488351546
2012-05-14,1913.72998046875,1147.699951171875,-0.0017734970530964844,0.005255321237284338,-0.007717922424788637,-0.05988304345729445,-0.028431406068248122
2012-05-15,1898.9599609375,1152.5999755859375,-0.007717922424788637,0.004269429835785266,-0.030769438451866415,-0.03700447664865891,-0.014471068918790353
2012-05-16,1840.530029296875,1155.0,-0.030769438451866415,0.002082270054571511,0.002559024228091067,-0.01733741567469993,0.009578765139489409
2012-05-17,1845.239990234375,1165.4000244140625,0.002559024228091067,0.00900435014204537,-0.0340226906142983,-0.016675348298375914,0.025183700195670733
2012-05-18,1782.4599609375,1164.800048828125,-0.0340226906142983,-0.0005148237286498603,0.009352268387865958,0.0234002916878282,0.06132539355120059
2012-05-21,1799.1300048828125,1168.699951171875,0.009352268387865958,0.003348130305861119,0.016430128141497358,0.028224769282408024,0.05835597758329514
2012-05-22,1828.68994140625,1165.699951171875,0.016430128141497358,-0.0025669548432785128,-0.010975040565722627,0.008842419690282766,0.03306196509251813
2012-05-23,1808.6199951171875,1165.5,-0.010975040565722627,-0.00017152884983306915,0.003234496799621178,0.01926882135552166,0.02143624400698818
2012-05-24,1814.469970703125,1179.9000244140625,0.003234496799621178,0.012355233302498991,0.0053459541347100625,0.01104456915025942,0.006012794014695011
2012-05-25,1824.1700439453125,1176.0999755859375,0.0053459541347100625,-0.0032206532328975523,0.014110521286000655,-0.022497924027816363,-0.0034865090415623357
2012-05-29,1849.9100341796875,1183.5999755859375,0.014110521286000655,0.006377008890135816,-0.0027298888782796293,-0.025979673446693607,-0.017438691163124687
2012-05-30,1844.8599853515625,1175.0999755859375,-0.0027298888782796293,-0.00718148037793942,-0.0007534526519489271,0.0016749053287767879,-0.013919718485157162
2012-05-31,1843.469970703125,1179.699951171875,-0.0007534526519489271,0.003914539768111069,-0.00486037802616468,-0.0042474009227831955,0.005717499731487274
2012-06-01,1834.510009765625,1179.0,-0.00486037802616468,-0.0005933298303349988,-0.02800748134886266,0.017732271355134666,0.009343102276464066
2012-06-04,1783.1300048828125,1184.5999755859375,-0.02800748134886266,0.004749767248462655,0.010498376815971655,0.04015971082056291,0.04749510196920048
2012-06-05,1801.8499755859375,1177.5,0.010498376815971655,-0.005993563846247496,0.025584802403399998,0.03189498098166377,0.04029190918757197
2012-06-07,1847.949951171875,1173.300048828125,0.025584802403399998,-0.003566837513269694,-0.006661401471198536,0.012733044681190409,0.014903022154379997
2012-06-08,1835.6400146484375,1163.699951171875,-0.006661401471198536,-0.008182133518053192,0.01710576374642625,0.01226821127864941,0.012289956823456016
2012-06-11,1867.0400390625,1134.0999755859375,0.01710576374642625,-0.025436089050385857,-0.006587994135520137,0.01321338662206073,-0.016555635408444958
2012-06-12,1854.739990234375,1170.199951171875,-0.006587994135520137,0.03183138732305002,0.0024693251230911706,0.01996507838934103,-0.013635355465271504
2012-06-13,1859.3199462890625,1168.0,0.0024693251230911706,-0.0018799788614517476,0.006540043957446562,0.0240948573254105,-0.017710739728441283
2012-06-14,1871.47998046875,1165.300048828125,0.006540043957446562,-0.0023116020307148988,-0.007117333034856288,0.009441748845684605,-0.046001008142630306
2012-06-15,1858.1600341796875,1163.199951171875,-0.007117333034856288,-0.0018021947723780851,0.01805545601061409,-0.005796066718227855,-0.024362820585168365
2012-06-18,1891.7099609375,1131.0,0.01805545601061409,-0.027682215030558455,3.174830972518805e-05,-0.03506349145712351,-0.03907571636318208
2012-06-19,1891.77001953125,1156.4000244140625,3.174830972518805e-05,0.02245802335460878,0.006528264777659221,-0.03909564068248961,-0.036901979560415965
2012-06-20,1904.1199951171875,1152.0,0.006528264777659221,-0.0038049328270223226,-0.007861884094234162,-0.045412038592559045,-0.05735455812530277
2012-06-21,1889.1500244140625,1150.7099609375,-0.007861884094234162,-0.0011198255750868302,-0.022105184461767236,-0.0370378052557403,-0.03503695451455313
2012-06-22,1847.3900146484375,1153.199951171875,-0.022105184461767236,0.002163873016573392,-0.011914111038330732,0.003583431254199576,-0.0132402799319854
2012-06-25,1825.3800048828125,1160.5999755859375,-0.011914111038330732,0.00641694825476069,-0.004147052267918561,0.014391534617985702,-0.01968908576867523
2012-06-26,1817.81005859375,1161.0,-0.004147052267918561,0.0003446703622931313,-8.80367995165221e-05,0.027511063358291565,-0.013136688715038813
2012-06-27,1817.6500244140625,1157.300048828125,-8.80367995165221e-05,-0.0031868657811153778,0.0008417623174561406,0.031249099658842372,-0.02659475981130932
2012-06-28,1819.1800537109375,1154.4000244140625,0.0008417623174561406,-0.002505853531241997,0.019145964130179438,0.03095347071806942,-0.020179466531049406
2012-06-29,1854.010009765625,1157.0999755859375,0.019145964130179438,0.002338834992008376,-0.0012729086354074104,0.0022599346196516823,-0.013403366462449107
2012-07-02,1851.6500244140625,1114.699951171875,-0.0012729086354074104,-0.036643354341608925,0.00873270956271388,-0.008381724044294603,-0.004244854723046143
2012-07-03,1867.8199462890625,1142.5999755859375,0.00873270956271388,0.025029178824966802,0.0035495952894093463,-0.02054266268727889,0.0075864078726994855
2012-07-04,1874.449951171875,1132.300048828125,0.0035495952894093463,-0.009014464360136754,0.0005548502705285951,-0.025639487729929078,0.0029235790134787276
2012-07-05,1875.489990234375,1136.4000244140625,0.0005548502705285951,0.003620926794254631,-0.009218944997056111,-0.04804076590922135,-0.003247133203601593
2012-07-06,1858.199951171875,1132.5999755859375,-0.009218944997056111,-0.00334393589095916,-0.011877056758689553,-0.02438377877195763,-0.005123182494399359
2012-07-09,1836.1300048828125,1126.300048828125,-0.011877056758689553,-0.005562358196726347,-0.0036381158704303918,-0.00998838087256404,0.027095031325505392
2012-07-10,1829.449951171875,1142.0,-0.0036381158704303918,0.01393940379227554,-0.0016725991992715405,-0.004094121421347019,0.03134827362700676
2012-07-11,1826.3900146484375,1139.0,-0.0016725991992715405,-0.0026269702276707774,-0.02244865536449625,-0.01723617640058639,0.042072046607801505
2012-07-12,1785.3900146484375,1139.800048828125,-0.02244865536449625,0.0007024133697322021,0.015402797021587977,0.021042991156450697,0.08692775802402797
2012-07-13,1812.8900146484375,1153.300048828125,0.015402797021587977,0.011844182682637872,0.0027028801386015378,0.00553814019679888,0.07364484810818261
2012-07-16,1817.7900390625,1119.800048828125,0.0027028801386015378,-0.029047081055827206,0.002293951328477206,-0.015595914295399638,0.06307103674243875
2012-07-17,1821.9599609375,1145.199951171875,0.002293951328477206,0.02268253369905726,-0.014846608782716486,-0.015384480354957764,0.0740960300414808
2012-07-18,1794.9100341796875,1144.300048828125,-0.014846608782716486,-0.0007858036867964824,0.01562748339675535,-0.014262539680790831,0.09081235097919249
2012-07-19,1822.9599609375,1141.199951171875,0.01562748339675535,-0.0027091650126422895,-1.6405860360779734e-05,-0.02221112427151284,0.06779088996636329
2012-07-20,1822.9300537109375,1137.4000244140625,-1.6405860360779734e-05,-0.0033297642134583194,-0.018371583833681204,0.003417564187977229,0.0676822484942019
2012-07-23,1789.43994140625,1144.5999755859375,-0.018371583833681204,0.00633018376765393,0.0025092277202434232,0.030372686111800107,0.08593751918604497
2012-07-24,1793.9300537109375,1149.0999755859375,0.0025092277202434232,0.0039315045395631465,-0.01372405521957687,0.049087720193591755,0.07874325278351924
2012-07-25,1769.31005859375,1148.199951171875,-0.01372405521957687,-0.0007832429146155118,0.007437877858352593,0.06252154311783453,0.09790820982865678
2012-07-26,1782.469970703125,1148.199951171875,0.007437877858352593,0.0,0.02619402528175252,0.04876943518809829,0.0770504357144648
2012-07-27,1829.1600341796875,1145.699951171875,0.02619402528175252,-0.0021773211168041318,0.007998209347151786,0.010671575568293123,0.048497648800468696
2012-07-30,1843.7900390625,1115.199951171875,0.007998209347151786,-0.026621280701638494,0.020718167666909704,0.022827960303828165,0.03934282941948819
2012-07-31,1881.989990234375,1136.5999755859375,0.020718167666909704,0.01918940580258721,-0.0010945523271252977,0.0025558364384026255,0.02473448268570655
2012-08-01,1879.9300537109375,1129.4000244140625,-0.0010945523271252977,-0.006334639562316835,-0.005601287811793254,0.012394039188755368,0.014069646431612348
2012-08-02,1869.4000244140625,1126.0,-0.005601287811793254,-0.0030104695772664725,-0.01108375437708653,0.03808170561491431,0.019107719180821547
2012-08-03,1848.6800537109375,1130.9000244140625,-0.01108375437708653,0.004351709071103382,0.020122438762295136,0.05285932009001093,0.03463547253513788
2012-08-06,1885.8800048828125,1097.800048828125,0.020122438762295136,-0.02926870180508412,0.000487859218471165,0.024688705751631623,0.011267949151049228
2012-08-07,1886.800048828125,1127.199951171875,0.000487859218471165,0.026780744248584787,0.008707828712867238,0.03718460371725696,-0.006768083104079503
2012-08-08,1903.22998046875,1127.800048828125,0.008707828712867238,0.0005323790651570182,0.019629779761225263,0.028730134703673693,-0.011554037326040323
2012-08-09,1940.5899658203125,1129.0,0.019629779761225263,0.0010639751019001498,0.0029939650807655482,0.003066115638535871,-0.005673537408491636
2012-08-10,1946.4000244140625,1126.0999755859375,0.0029939650807655482,-0.0025686664429251937,-0.007172257928847348,-4.622164980683241e-05,-0.011148824994862028
2012-08-13,1932.43994140625,1105.9000244140625,-0.007172257928847348,-0.017937973190492618,0.012688632130738675,0.00557845502252996,-0.006437427181926969
2012-08-14,1956.9599609375,1127.9000244140625,0.012688632130738675,0.019893299135838483,0.00048548425167194154,-0.011124407226410948,-0.003541171908956753
2012-08-16,1957.9100341796875,1129.5999755859375,0.00048548425167194154,0.001507182494085102,-0.0058072101979655955,-0.007850204988416154,-0.0036876529806756375
2012-08-17,1946.5400390625,1132.5,-0.0058072101979655955,0.002567302121760706,-0.00011814833711853989,-0.013732047598478236,0.03135816154163762
2012-08-20,1946.31005859375,1134.5999755859375,-0.00011814833711853989,0.0018542830780905462,-0.001587664759261198,-0.014612298462409967,0.028792903137271786
2012-08-21,1943.219970703125,1134.4000244140625,-0.001587664759261198,-0.00017623054484183776,-0.004132331603184047,-0.013837864500079067,0.0317720027403976
2012-08-22,1935.18994140625,1129.5999755859375,-0.004132331603184047,-0.004231354658692177,0.003798127253032746,-0.0034363047272339964,0.037562237133033305
2012-08-23,1942.5400390625,1127.199951171875,0.003798127253032746,-0.0021246675512873736,-0.011701164460795277,-0.018614820519807118,0.024601766775037337
2012-08-24,1919.81005859375,1130.699951171875,-0.011701164460795277,0.003105039169280621,-0.0010105496988507268,-0.007651831706373513,0.0430042212529671
2012-08-27,1917.8699951171875,1112.199951171875,-0.0010105496988507268,-0.016361546651546544,-0.0008029945024536911,-0.0026905025850681996,0.04461717765381379
2012-08-28,1916.3299560546875,1134.199951171875,-0.0008029945024536911,0.019780615865717,0.006371597422059061,-0.004800817908631849,0.0391790974658528
2012-08-29,1928.5400390625,1133.699951171875,0.006371597422059061,-0.00044083937711636434,-0.011490575114250667,-0.028264909548947337,0.02691149848720764
2012-08-30,1906.3800048828125,1134.0,-0.011490575114250667,0.0002646633510170471,-0.0006609436536250124,-0.01318730504099197,0.04318128918590025
2012-08-31,1905.1199951171875,1133.5999755859375,-0.0006609436536250124,-0.0003527552152227109,0.003983983077058495,0.01283906578073335,0.0478132432884939
2012-09-03,1912.7099609375,1132.300048828125,0.003983983077058495,-0.0011467244052653092,-0.0029173038090691827,0.006268587752059407,0.04356126650720027
2012-09-04,1907.1300048828125,1130.5,-0.0029173038090691827,-0.001589727766936,-0.01735590940375953,0.0067483575237328175,0.0448580058040573
2012-09-05,1874.030029296875,1132.4000244140625,-0.01735590940375953,0.00168069386471692,0.0038473027778562763,0.040554312797492775,0.06464144797823135
2012-09-06,1881.239990234375,1135.300048828125,0.0038473027778562763,0.002560954037035712,0.02569579961687407,0.036917113995233786,0.053501958780667325
2012-09-07,1929.5799560546875,1133.0,0.02569579961687407,-0.0020259391607524435,-0.002529050360157381,0.040423305473944904,0.02563256466912156
2012-09-10,1924.699951171875,1097.5999755859375,-0.002529050360157381,-0.03124450521982569,-0.0024419136962171573,0.040343963414549044,0.012220096704906869
2012-09-11,1920.0,1127.9000244140625,-0.0024419136962171573,0.027605730231498704,0.015640640258788974,0.04424997965494781,0.00681769053141279
2012-09-12,1950.030029296875,1127.5,0.015640640258788974,-0.00035466300683018037,0.00033841125493494495,0.029666197297893104,-0.008599877581011772
2012-09-13,1950.68994140625,1126.0,0.00033841125493494495,-0.001330376940133049,0.02916404777656534,0.02032102273509495,-0.01286722971865173
2012-09-14,2007.5799560546875,1127.9000244140625,0.02916404777656534,0.0016874106696824764,-0.0026051168985707918,-0.002595144926500814,-0.03289528608462977
2012-09-17,2002.3499755859375,1116.9000244140625,-0.0026051168985707918,-0.009752637434079725,0.0013034611248710082,0.0005443433134078024,-0.023572278446510442
2012-09-18,2004.9599609375,1115.4000244140625,0.0013034611248710082,-0.0013430029252501363,0.0014564101040437372,-0.006758203167048116,-0.022863282416312303
2012-09-19,2007.8800048828125,1117.9000244140625,0.0014564101040437372,0.00224134834613543,-0.00874058648198417,-0.013666186928418589,-0.031894355691956644
