Date,rolling_correlation
2025-06-12,0.1801445437703401
2025-06-13,0.17427515869371976
2025-06-16,0.167584477770998
2025-06-17,0.16114654369305978
2025-06-18,0.1608800450838627
2025-06-20,0.15973310342684097
2025-06-23,0.16017054409527975
2025-06-24,0.16276681413272095
2025-06-25,0.1642748782471505
2025-06-26,0.16224434134107502
2025-06-27,0.16062056624528034
2025-06-30,0.15777747270084772
2025-07-01,0.157589559687249
2025-07-02,0.16036964297374529
2025-07-03,0.16019367347398447
2025-07-07,0.1610245345177709
2025-07-08,0.16630153481693033
2025-07-09,0.16384651601729133
2025-07-10,0.16478929826169836
2025-07-11,0.16652280502387504
2025-07-14,0.17138619546983877
2025-07-15,0.17190628864629928
2025-07-16,0.1726978544062747
2025-07-17,0.17193665846860667
2025-07-18,0.16996184105287004
2025-07-21,0.16843817106990744
2025-07-22,0.17044935173702663
2025-07-23,0.17104210481945847
2025-07-24,0.16839034464593125
2025-07-25,0.16804072640184664
2025-07-28,0.175655426675831
2025-07-29,0.17715720330801712
2025-07-30,0.17635012803632213
2025-07-31,0.17669695693204363
2025-08-01,0.17371758304469526
2025-08-04,0.17409326172444936
2025-08-05,0.17333353886617753
2025-08-06,0.17146742647715285
2025-08-07,0.17154416369255815
2025-08-08,0.1690421106885869
2025-08-11,0.16942342296230564
2025-08-12,0.1681568684167889
2025-08-13,0.16911214203119465
2025-08-14,0.1689253572780231
2025-08-18,0.1671368893929885
2025-08-19,0.16722122787956065
2025-08-20,0.16732842408250445
2025-08-21,0.16881400652368284
2025-08-22,0.1659433143395534
2025-08-25,0.1543545438331453
2025-08-26,0.15329590530804998
2025-08-27,0.15332525554413873
2025-08-28,0.1544094695444648
2025-08-29,0.1593644027722239
2025-09-02,0.1633037469144268
2025-09-03,0.15898075856549307
2025-09-04,0.1559362398068359
2025-09-05,0.1540300144403804
2025-09-08,0.15537139349384607
2025-09-09,0.15518245267603598
2025-09-10,0.155679487576328
2025-09-11,0.15858791749921802
2025-09-12,0.15898797879713938
2025-09-15,0.15819586423626425
2025-09-16,0.15676486102938003
2025-09-17,0.14973854241494897
2025-09-18,0.14883009486362173
2025-09-19,0.14852661700768321
2025-09-22,0.15029988453944929
2025-09-23,0.15329365388670194
2025-09-24,0.1546150689383524
2025-09-25,0.16077436701503653
2025-09-26,0.15720127313317703
2025-09-29,0.15876551881664755
2025-09-30,0.15939096275157805
2025-10-01,0.1604500878958493
2025-10-02,0.15868479231494328
2025-10-10,0.17357120889255123
2025-10-13,0.17378891976128344
2025-10-14,0.17407765882424964
2025-10-15,0.17331951083268118
2025-10-16,0.17486562575273035
2025-10-17,0.173941310707087
2025-10-20,0.16977855612146409
2025-10-21,0.16911856157976288
2025-10-22,0.16805300249531682
2025-10-23,0.16916161384569084
2025-10-24,0.1741524233876257
2025-10-27,0.1774572688929572
2025-10-28,0.17726294907824403
2025-10-29,0.17604204919079247
2025-10-30,0.16547465570514366
2025-10-31,0.15986723231978897
2025-11-03,0.16019792895134258
2025-11-04,0.1605471669719882
2025-11-05,0.16025683466720292
2025-11-06,0.16081199877412344
2025-11-07,0.1607506658287695
2025-11-10,0.16125203222046897
2025-11-11,0.15972303044197553
2025-11-12,0.15973678927393933
2025-11-13,0.1593579464594342
2025-11-14,0.16036968237877822
2025-11-17,0.15232669779953179
2025-11-18,0.15162783528739252
2025-11-19,0.14813932192188808
2025-11-20,0.14779781321074603
2025-11-21,0.14758342909044933
2025-11-24,0.14759921810133714
2025-11-25,0.14506590992710916
2025-11-26,0.1452302143134813
2025-11-28,0.1476269045961359
2025-12-01,0.14953519202787535
2025-12-02,0.14725980328072444
2025-12-03,0.14496579687269825
2025-12-04,0.15608984778447577
2025-12-05,0.17088507175208004
2025-12-08,0.1617924897899173
2025-12-09,0.16032408370818094
2025-12-10,0.15847919478511507
2025-12-11,0.15970197069730777
2025-12-12,0.15973197412878412
2025-12-15,0.15756231592035969
2025-12-16,0.15724188795261312
2025-12-17,0.15728908734489822
2025-12-18,0.15626149566017858
2025-12-19,0.1558254473073105
2025-12-22,0.1583251602084119
2025-12-23,0.1592622215224431
2025-12-24,0.15980410863232405
2025-12-26,0.15591118481681002
2025-12-29,0.15247627458546179
2025-12-30,0.15094608528777373
2026-01-02,0.15258266903261677
2026-01-05,0.15280319769600015
2026-01-06,0.15712137696576772
2026-01-07,0.15487759125313383
2026-01-08,0.15461439991257878
2026-01-09,0.15354823187019753
2026-01-12,0.15362990150183717
2026-01-13,0.15577860667277604
2026-01-14,0.1564931002988082
2026-01-15,0.15458648547771603
2026-01-16,0.15207352477495553
2026-01-20,0.1473828639139628
2026-01-21,0.1407513886284536
2026-01-22,0.14171928975988854
2026-01-23,0.14277306634318135
2026-01-26,0.15151783576561012
2026-01-27,0.1541348317806404
2026-01-28,0.1510737704198939
2026-01-29,0.15244514337138745
2026-01-30,0.15102506976048322
2026-02-02,0.15859961447348178
2026-02-03,0.15987923591136324
2026-02-04,0.16271617020435564
2026-02-05,0.16436733650098742
2026-02-06,0.16410350128406753
2026-02-09,0.16482449387540865
2026-02-10,0.1591981469619882
2026-02-11,0.15912492817473214
2026-02-12,0.1575634416885571
2026-02-13,0.15292107248911133
2026-02-19,0.13189666381484438
2026-02-20,0.13263085333291622
2026-02-23,0.13358857878720867
2026-02-24,0.1333719170089188
2026-02-25,0.1285054787925544
2026-02-26,0.11911946846977631
2026-02-27,0.12112349860044784
2026-03-03,0.14233969319156034
2026-03-04,0.13369424493160323
2026-03-05,0.12162325116205659
2026-03-06,0.11416656271944275
2026-03-09,0.11559051698203976
2026-03-10,0.119833795638159
2026-03-11,0.12337621883350089
2026-03-12,0.11748628097674643
2026-03-13,0.11128814284540918
2026-03-16,0.09334177351793294
2026-03-17,0.0943929184102195
2026-03-18,0.0944457977883795
2026-03-19,0.07976343656227718
2026-03-20,0.07264938875708943
2026-03-23,0.06456837422007215
2026-03-24,0.053728831718866756
2026-03-25,0.05107887437363147
2026-03-26,0.06453819562169505
2026-03-27,0.06611936838268
2026-03-30,0.053810547673929114
2026-03-31,0.050327803058573484
2026-04-01,0.05328882564648689
2026-04-02,0.05999542141384817
2026-04-06,0.06099236915431699
2026-04-07,0.0618900595043671
2026-04-08,0.06559995717201703
2026-04-09,0.06912323835760237
2026-04-10,0.06910590331784398
2026-04-13,0.06606780030966156
2026-04-14,0.06923830313498991
2026-04-15,0.0653134410856979
2026-04-16,0.06616789736453041
2026-04-17,0.06590049015296824
2026-04-20,0.06744257323301364
2026-04-21,0.07007601930102586
2026-04-22,0.07247069644683882
2026-04-23,0.06980524838844536
2026-04-24,0.06918902147962712
2026-04-27,0.06862130285439055
2026-04-28,0.064661781169256
2026-04-29,0.07773521384959946
2026-04-30,0.06454436429711315
2026-05-04,0.061507124181434274
2026-05-06,0.061401741746040905
2026-05-07,-0.01519271969608607
2026-05-08,-0.01125285770652133
2026-05-11,-0.015075133691982852
2026-05-12,-0.01050525829935928
2026-05-13,-0.0012964876823014463
2026-05-14,-0.00256814726857597
2026-05-15,0.0017612907028349218
2026-05-18,-0.005787893111449481
2026-05-19,-0.009012220060637939
2026-05-20,-0.012246467987356263
2026-05-21,-0.00975643616313004
2026-05-22,-0.008848648177716563
2026-05-26,-0.009116350646179728
2026-05-27,-0.01137023331648851
2026-05-28,-0.03641681855452427
2026-05-29,-0.0619501026304134
2026-06-01,-0.05646553485207258
2026-06-02,-0.04309515189524322
2026-06-04,-0.021806439440194482
2026-06-05,-0.019954085292610765
2026-06-08,-0.02177703952912109
2026-06-09,-0.01542862409422029
